Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
9321,264.2583436007771,267.9632548394426
9322,264.2585785295938,267.99114141502724
9323,264.2588134584105,267.9913763438439
9324,264.25904838722715,267.99291252607196
9325,264.2592833160439,268.0584088968917
9326,264.25951824486054,268.0586438257084
9327,264.3062131528552,268.1000539726123
9328,264.3064480816719,268.10028890142894
9329,264.36137046702925,268.1005238302456
9330,264.39741062402254,268.10075875906233
9331,264.44247957819766,268.1571614793544
9332,264.44271450701433,268.23251486553835
9333,264.44294943583105,268.2327497943551
9334,264.4431843646477,268.23298472317174
9335,264.44341929346444,268.2539645934885
9336,264.46591984025497,268.25419952230516
9337,264.4661547690717,268.32229229824696
9338,264.46638969788836,268.3225272270637
9339,264.47427820136056,268.32276215588035
9340,264.51057228862,268.322997084697
9341,264.5684660014309,268.32323201351375
9342,264.5687009302476,268.3234669423304
9343,264.56893585906425,268.32370187114714
9344,264.61410052525827,268.3239367999638
9345,264.61433545407493,268.3607795538279
9346,264.61457038289166,268.41502786276516
9347,264.6148053117083,268.41564777881274
9348,264.7346136660166,268.41588270762946
9349,264.73484859483335,268.41611763644613
9350,264.73508352365,268.41635256526286
9351,264.7353184524667,268.4165874940795
9352,264.7355533812834,268.4168224228962
9353,264.7357883101001,268.4170573517129
9354,264.7360232389168,268.4172922805296
9355,264.73625816773347,268.4726640091499
9356,264.75632118379696,268.5300352748128
9357,264.7565561126136,268.55465081873456
9358,264.75679104143035,268.5548857475513
9359,264.757025970247,268.55512067636795
9360,264.7938497637425,268.6101558415652
9361,264.8227383095149,268.61039077038185
9362,264.82297323833154,268.6106256991985
9363,264.8232081671482,268.6192561351015
9364,264.8918455797658,268.6194910639182
9365,264.89208050858247,268.6197259927349
9366,264.89231543739913,268.631686144363
9367,264.9049705814133,268.6319210731797
9368,264.9222119296138,268.63215600199635
9369,264.96325847002646,268.6616381791782
9370,264.9634933988431,268.6618731079949
9371,264.99978748610255,268.714470482468
9372,265.01120301811966,268.7147054112847
9373,265.0114379469363,268.7802998129661
9374,265.0638211563443,268.78053474178284
9375,265.1164134512479,268.7807696705995
9376,265.1721297365683,268.7810045994162
9377,265.172364665385,268.7812395282329
9378,265.26443900799717,268.82133868749344
9379,265.2953895315569,268.8215736163101
9380,265.32706254814866,268.8218085451268
9381,265.3272974769653,268.8848066533944
9382,265.32753240578205,268.8850415822111
9383,265.3277673345987,268.8999763111495
9384,265.3774928451979,268.9322089731522
9385,265.37772777401455,268.9324439019689
9386,265.37796270283127,268.9326788307856
9387,265.37819763164794,268.9953062549922
9388,265.3784325604646,269.03716385467965
9389,265.3786674892813,269.0950575674905
9390,265.41090015128407,269.09529249630725
9391,265.49346347597015,269.0955274251239
9392,265.51059132199055,269.0957623539406
9393,265.55845716680767,269.0959972827573
9394,265.55869209562434,269.096232211574
9395,265.588390543974,269.15412592438486
9396,265.58862547279074,269.2113608013733
9397,265.6392793210105,269.2408429785552
9398,265.6395142498272,269.24107790737185
9399,265.7051086515086,269.2413128361885
9400,265.7116508925754,269.24154776500524
9401,265.71188582139206,269.2936613380864
9402,265.7610097782239,269.29389626690306
9403,265.78302921941753,269.2941311957198
9404,265.78326414823425,269.29436612453645
9405,265.8139063781867,269.3360215477456
9406,265.81414130700335,269.33625647656226
9407,265.8143762358201,269.37065463527887
9408,265.81461116463674,269.4256898004761
9409,265.903706782174,269.4259247292928
9410,265.9039417109907,269.42615965810944
9411,265.90417663980736,269.47204952692437
9412,265.9044115686241,269.48470772823964
9413,265.90464649744075,269.52174876906776
9414,265.9048814262575,269.5627953094804
9415,265.93540078708304,269.5630302382971
9416,266.0044920405971,269.5632651671138
9417,266.05722519473784,269.6343841098559
9418,266.11268096965995,269.6573783326429
9419,266.1129158984767,269.65761326145963
9420,266.145775642721,269.71997731405526
9421,266.14601057153766,269.7224989253489
9422,266.18270537641524,269.7851979003848
9423,266.1829403052319,269.80973564119256
9424,266.18317523404863,269.8099705700093
9425,266.1834101628653,269.8969723570363
9426,266.183645091682,269.89720728585297
9427,266.1838800204987,269.9358441731419
9428,266.18411494931536,269.9702423318585
9429,266.1843498781321,270.0691200847895
9430,266.18458480694875,270.06935501360624
9431,266.1848197357655,270.08156723229274
9432,266.18505466458214,270.0818021611094
9433,266.1883978979424,270.11174472965536
9434,266.1886328267591,270.111979658472
9435,266.1888677555758,270.11221458728875
9436,266.1891026843925,270.1728915006289
9437,266.1893376132092,270.23232631518664
9438,266.22844012720475,270.2325612440033
9439,266.2286750560214,270.23279617282003
9440,266.22890998483814,270.2330311016367
9441,266.2821866756558,270.26470411822845
9442,266.28242160447246,270.2649390470452
9443,266.30444104566607,270.26517397586184
9444,266.35419839431773,270.26540890467857
9445,266.35443332313446,270.26564383349523
9446,266.3546682519511,270.2658787623119
9447,266.3998329181451,270.3248375583239
9448,266.4000678469618,270.3768929247377
9449,266.40030277577847,270.4112321773062
9450,266.4570703484984,270.41146710612287
9451,266.45730527731513,270.4480934302857
9452,266.5046677183008,270.44832835910245
9453,266.50490264711755,270.47654003890096
9454,266.5051375759342,270.4767749677177
9455,266.56207765063266,270.47700989653435
9456,266.62465875239246,270.5399064660296
9457,266.62489368120913,270.5401413948463
9458,266.6903456188744,270.540376323663
9459,266.6903456188744,270.54061125247966
9460,266.6905805476911,270.5408461812964
9461,266.6908154765078,270.5767441456983
9462,266.6910504053245,270.57697907451495
9463,266.6912853341412,270.651079855257
9464,266.69152026295785,270.6513147840737
9465,266.81180932566843,270.7327932741759
9466,266.81204425448516,270.8060911744973
9467,266.8122791833018,270.80632610331395
9468,266.8125141121185,270.8065610321306
9469,266.85285310484113,270.9454763485118
9470,266.85308803365785,270.94571127732854
9471,266.9076714666919,270.9459462061452
9472,266.9541734890091,270.97483475191757
9473,266.9544084178258,271.0467113435506
9474,266.95464334664246,271.04694627236734
9475,266.9548782754592,271.1156045359925
9476,267.0255034142466,271.11583946480914
9477,267.03166902636633,271.1870375742136
9478,267.09671233719587,271.1872725030303
9479,267.09694726601253,271.2213427324019
9480,267.09718219482926,271.22157766121865
9481,267.0974171236459,271.3072211989289
9482,267.09765205246265,271.30745612774564
9483,267.0978869812793,271.3076910565623
9484,267.098121910096,271.30792598537903
9485,267.14632117152786,271.3081609141957
9486,267.1465561003446,271.3965889641088
9487,267.14679102916125,271.39682389292545
9488,267.1470259579779,271.3970588217422
9489,267.1878349358144,271.39729375055884
9490,267.1880698646311,271.39752867937557
9491,267.1883047934478,271.39776360819224
9492,267.18853972226447,271.3979985370089
9493,267.1887746510812,271.3982334658256
9494,267.18900957989786,271.3984683946423
9495,267.1892445087145,271.4220845326033
9496,267.18947943753125,271.42231946142
9497,267.1897143663479,271.452986313645
9498,267.18994929516464,271.45322124246167
9499,267.2108006614211,271.4534561712784
9500,267.3335616797631,271.45369110009506
9501,267.3577639815454,271.4539260289117
9502,267.42110906979065,271.45416095772845
9503,267.4213439986073,271.4543958865451
9504,267.42157892742404,271.50028575536004
9505,267.4218138562407,271.5005206841767
9506,267.4220487850574,271.50075561299343
9507,267.4690631333399,271.61428848453585
9508,267.46929806215655,271.6388262253437
9509,267.5223178068008,271.70217131358885
9510,267.5225527356175,271.77697052819127
9511,267.5227876644342,271.77720545700794
9512,267.52302259325086,271.84521895302225
9513,267.5232575220676,271.845453881839
9514,267.52349245088425,271.8976220961358
9515,267.523727379701,271.9233003536087
9516,267.546721602488,271.9235352824254
9517,267.60568039849994,271.9237702112421
9518,267.66026383153405,271.954437063467
9519,267.6912685081343,271.95467199228375
9520,267.7482085828328,271.99911838581454
9521,267.7484435116495,272.02211260860156
9522,267.74867844046616,272.04413204979517
9523,267.74891336928283,272.0857874730043
9524,267.78900536101725,272.08602240182097
9525,267.80394008995563,272.1117753087554
9526,267.8561083042525,272.1461145613239
9527,267.9150671002645,272.14634949014055
9528,267.91530202908115,272.24006770725305
9529,267.99010124368357,272.2403026360697
9530,268.04133403627054,272.24053756488644
9531,268.0415689650872,272.2536794235755
9532,268.10851197281306,272.25391435239214
9533,268.17469436922386,272.25414928120887
9534,268.1749292980405,272.25438421002553
9535,268.1751642268572,272.25461913884226
9536,268.3149993806821,272.2548540676589
9537,268.3585415630876,272.3307593984963
9538,268.44330126240004,272.3754422334623
9539,268.4435361912167,272.3894627943066
9540,268.4437711200334,272.3896977231233
9541,268.4440060488501,272.38993265194
9542,268.44424097766677,272.4414763630849
9543,268.4687787184746,272.51166731544015
9544,268.46901364729126,272.5119022442569
9545,268.469248576108,272.5197907477291
9546,268.46948350492465,272.52002567654574
9547,268.4697184337414,272.5938345428659
9548,268.53241740877723,272.59406947168264
9549,268.53265233759396,272.5943044004993
9550,268.58732123292964,272.59453932931604
9551,268.6194411653962,272.5947742581327
9552,268.6196760942129,272.59500918694937
9553,268.63925973986517,272.5952441157661
9554,268.6859629244331,272.59547904458276
9555,268.7627886253446,272.6164589148995
9556,268.80288778460516,272.61669384371623
9557,268.8031227134219,272.68662975372206
9558,268.80335764223855,272.6868646825387
9559,268.874555751643,272.6870996113554
9560,268.9039017115966,272.6873345401721
9561,268.90413664041324,272.81737428830536
9562,268.90437156922997,272.817609217122
9563,268.90460649804663,272.8904948244026
9564,268.9048414268633,272.89072975321926
9565,268.90507635568,272.890964682036
9566,268.9053112844967,272.89119961085265
9567,268.9469667077058,272.91540191263505
9568,268.9472016365225,272.9156368414517
9569,268.9474365653392,272.9158717702684
9570,268.99898027648413,272.9684691447415
9571,268.99921520530086,272.9994196683012
9572,268.9994501341175,272.9996545971179
9573,268.9996850629342,272.9998895259346
9574,268.9999199917509,273.036183613194
9575,269.04460282671687,273.07524371778607
9576,269.12588709408226,273.07547864660273
9577,269.126122022899,273.0757135754194
9578,269.1457056685512,273.0759485042361
9579,269.14594059736794,273.0761834330528
9580,269.1695567353289,273.0764183618695
9581,269.16979166414563,273.0766532906862
9582,269.244590878748,273.07688821950285
9583,269.28121720291085,273.0771231483196
9584,269.3107065678907,273.1244891580445
9585,269.3109414967074,273.1541876063942
9586,269.3111764255241,273.1673294650833
9587,269.31141135434075,273.16756439389997
9588,269.3116462831575,273.1815972072367
9589,269.31188121197414,273.2143683091951
9590,269.3245394132895,273.2146032380118
9591,269.35388537324303,273.2148381668285
9592,269.3541203020597,273.21507309564515
9593,269.3712481480801,273.2153080244619
9594,269.3714830768968,273.30490852829286
9595,269.3717180057135,273.3051434571095
9596,269.4403762693386,273.30537838592625
9597,269.44061119815535,273.3056133147429
9598,269.440846126972,273.3526276630254
9599,269.4908727380573,273.3528625918421
9600,269.491107666874,273.35309752065876
9601,269.4913425956907,273.38879748913996
9602,269.53715293294084,273.3890324179566
9603,269.53738786175757,273.38926734677335
9604,269.53762279057423,273.38950227559
9605,269.5378577193909,273.38973720440674
9606,269.5380926482076,273.3899721332234
9607,269.5383275770243,273.3902070620401
9608,269.59049579132113,273.3904419908568
9609,269.61733473514107,273.39067691967347
9610,269.66322460395594,273.4330220287012
9611,269.66345953277266,273.48277937735287
9612,269.8009211785961,273.4830143061696
9613,269.8011561074128,273.48324923498626
9614,269.8605909219705,273.4834841638029
9615,269.8608258507872,273.50547828192714
9616,269.95139481103485,273.50571321074386
9617,269.9516297398515,273.50594813956053
9618,269.95186466866824,273.5327870833804
9619,270.0287853999195,273.53302201219714
9620,270.1077670168406,273.5587355377913
9621,270.1278300329041,273.5759768859918
9622,270.1280649617208,273.5762118148085
9623,270.1286848777684,273.62291499937646
9624,270.20860347372815,273.62945724044323
9625,270.2088384025448,273.6832880772903
9626,270.20907333136154,273.7602088085416
9627,270.2093082601782,273.7604437373583
9628,270.20954318899487,273.84822704721614
9629,270.2097781178116,273.91597104924034
9630,270.21001304662826,273.9384715960309
9631,270.210247975445,273.9387065248476
9632,270.21048290426165,273.9389414536643
9633,270.2107178330783,273.9638392116539
9634,270.21095276189504,273.9721961541994
9635,270.2111876907117,273.9724310830161
9636,270.21142261952843,274.0452931736209
9637,270.2116575483451,274.0455281024376
9638,270.2261978771511,274.0457630312543
9639,270.2323634892709,274.1127670726551
9640,270.2325984180876,274.1130020014718
9641,270.2328333469043,274.1315906320191
9642,270.23306827572094,274.1318255608358
9643,270.23330320453766,274.2752273235148
9644,270.29440313068824,274.2754622523315
9645,270.31801926864927,274.2756971811482
9646,270.34516243028145,274.27593210996486
9647,270.3453973590982,274.2761670387816
9648,270.34563228791484,274.27640196759825
9649,270.40836432872254,274.27663689641497
9650,270.43086487551307,274.27687182523164
9651,270.4310998043298,274.2771067540483
9652,270.43133473314646,274.277341682865
9653,270.4315696619632,274.2775766116817
9654,270.4839528713711,274.2778115404984
9655,270.48418780018784,274.2780464693151
9656,270.51665727968395,274.27828139813175
9657,270.5168922085006,274.2785163269485
9658,270.5171271373173,274.27875125576514
